x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8618954420089722,1.0377966165542603,1.7253616988455178e-06,0.7390841245651245,1.0469555854797363,-0.02285815216600895,0.6319184303283691,1.024182915687561,-0.057106610387563705,0.5689762830734253,1.033363699913025,-0.10466819256544113,0.5222674012184143,1.0387578010559082,-0.15191425383090973,0.5744825005531311,0.7239079475402832,-0.0366554893553257,0.49319130182266235,0.5606626272201538,-0.09279331564903259,0.4504311680793762,0.45743194222450256,-0.12764662504196167,0.4197731614112854,0.3578760325908661,-0.14848341047763824,0.6473996639251709,0.6661868095397949,-0.07311276346445084,0.5571773648262024,0.4943825602531433,-0.13799728453159332,0.5064598917961121,0.36813876032829285,-0.17917625606060028,0.4723355770111084,0.26138100028038025,-0.19753563404083252,0.7330188155174255,0.6696788668632507,-0.11323810368776321,0.6356236338615417,0.7134069204330444,-0.19438432157039642,0.6208144426345825,0.8861415982246399,-0.20230820775032043,0.6237732768058777,1.0068694353103638,-0.18223795294761658,0.809234619140625,0.7257187962532043,-0.15546073019504547,0.729456901550293,0.8029906153678894,-0.2086889147758484,0.7013450264930725,0.9166377782821655,-0.20064081251621246,0.6914762258529663,0.9951690435409546,-0.1792924851179123,WHAT_IS_YOUR_NAME
0.8514366745948792,1.0530493259429932,1.6747097788538667e-06,0.7333306074142456,1.0625452995300293,-0.022225869819521904,0.6302096247673035,1.0272737741470337,-0.05412459746003151,0.5812691450119019,1.006354570388794,-0.09949786216020584,0.549400269985199,0.9771779775619507,-0.14385530352592468,0.5737777352333069,0.7308859825134277,-0.03483522683382034,0.4902747869491577,0.5662170052528381,-0.08988086134195328,0.44717881083488464,0.46222200989723206,-0.1230766698718071,0.417294979095459,0.3627927899360657,-0.14205889403820038,0.6463950276374817,0.6746549010276794,-0.0705915167927742,0.5534827709197998,0.49810028076171875,-0.134351447224617,0.500825822353363,0.3722195327281952,-0.17502456903457642,0.4663257598876953,0.26629167795181274,-0.19223490357398987,0.7312392592430115,0.6760055422782898,-0.10984610766172409,0.6363316178321838,0.7222571969032288,-0.19030345976352692,0.6232966184616089,0.8976203203201294,-0.19872693717479706,0.6273617148399353,1.0199766159057617,-0.17827297747135162,0.8067470788955688,0.7275920510292053,-0.1512557864189148,0.7319551706314087,0.804510772228241,-0.20471298694610596,0.7025847434997559,0.9204980731010437,-0.19778375327587128,0.691403329372406,1.00261652469635,-0.17650996148586273,WHAT_IS_YOUR_NAME
0.8480327129364014,1.0551202297210693,1.6220843690462061e-06,0.7181726098060608,1.0668613910675049,-0.024552151560783386,0.6142210960388184,1.0244741439819336,-0.05599204823374748,0.5526244640350342,0.9924561977386475,-0.09888797253370285,0.49857228994369507,0.9721115827560425,-0.14087256789207458,0.562721848487854,0.7379237413406372,-0.044332701712846756,0.48813676834106445,0.5728152990341187,-0.10238713026046753,0.44679251313209534,0.4695790112018585,-0.13739612698554993,0.4193042516708374,0.3686602711677551,-0.15659572184085846,0.6336829662322998,0.6778401732444763,-0.07653412222862244,0.5448988080024719,0.5046795606613159,-0.1398642659187317,0.4924732446670532,0.37808629870414734,-0.17979666590690613,0.45913904905319214,0.2690029442310333,-0.19624564051628113,0.7179023027420044,0.6760930418968201,-0.11143255233764648,0.6329646706581116,0.7346188426017761,-0.18684333562850952,0.6199753284454346,0.904069185256958,-0.1935586929321289,0.6244051456451416,1.0215121507644653,-0.17347455024719238,0.7929396629333496,0.7253057956695557,-0.14895173907279968,0.7221350073814392,0.8301683664321899,-0.19689279794692993,0.6973188519477844,0.9460627436637878,-0.18789607286453247,0.6918990612030029,1.023188591003418,-0.16557534039020538,WHAT_IS_YOUR_NAME
0.8628127574920654,1.0494390726089478,1.5818218344065826e-06,0.7351911067962646,1.0587447881698608,-0.020860018208622932,0.6285490989685059,1.014056921005249,-0.049899280071258545,0.5697615742683411,0.9766157865524292,-0.09187538176774979,0.5238668918609619,0.9482899904251099,-0.131975919008255,0.5728726983070374,0.7367291450500488,-0.035350557416677475,0.48843270540237427,0.5726028680801392,-0.09178568422794342,0.4440726041793823,0.4673306941986084,-0.12562164664268494,0.4141610860824585,0.36761003732681274,-0.14494165778160095,0.6444729566574097,0.677914023399353,-0.07078076153993607,0.5489149689674377,0.5057272911071777,-0.13744930922985077,0.49551892280578613,0.37828972935676575,-0.17961059510707855,0.4632840156555176,0.2707083821296692,-0.19737675786018372,0.7297387719154358,0.6768143177032471,-0.10917675495147705,0.6389238834381104,0.7243072986602783,-0.18918460607528687,0.6256784200668335,0.8978836536407471,-0.1954369992017746,0.630520761013031,1.0188294649124146,-0.17397341132164001,0.8070771098136902,0.7246909141540527,-0.14984169602394104,0.7342126965522766,0.8072143793106079,-0.2023216038942337,0.7057590484619141,0.9245024919509888,-0.1941656768321991,0.6964465379714966,1.0065112113952637,-0.171937495470047,WHAT_IS_YOUR_NAME
0.8736277222633362,1.0326770544052124,1.6273711480607744e-06,0.7390098571777344,1.0461643934249878,-0.01913103088736534,0.6376607418060303,0.9994238018989563,-0.04868368059396744,0.5857117176055908,0.9512795209884644,-0.09114101529121399,0.5459507703781128,0.9143075942993164,-0.1313665509223938,0.5681846141815186,0.7394791841506958,-0.03438197448849678,0.48768651485443115,0.577826201915741,-0.09170261025428772,0.4449729323387146,0.4728361666202545,-0.12592105567455292,0.41681182384490967,0.3729749619960785,-0.14498783648014069,0.6359724402427673,0.6797909736633301,-0.06932937353849411,0.5427462458610535,0.5110160112380981,-0.13394908607006073,0.49070626497268677,0.3838571608066559,-0.17408059537410736,0.4581131935119629,0.2756594717502594,-0.1908959299325943,0.7189342379570007,0.6765394806861877,-0.10714183747768402,0.6307725310325623,0.7301957011222839,-0.1816328763961792,0.6219232678413391,0.8940374851226807,-0.18643511831760406,0.6285784244537354,1.0071009397506714,-0.16616399586200714,0.7947821617126465,0.7233599424362183,-0.14756296575069427,0.7255026698112488,0.8164815902709961,-0.1943601667881012,0.7026381492614746,0.92806077003479,-0.18522830307483673,0.6964169144630432,1.0028471946716309,-0.16390670835971832,WHAT_IS_YOUR_NAME
0.8778117895126343,1.026561975479126,1.7248615904463804e-06,0.7386956214904785,1.042794942855835,-0.017218640074133873,0.6343974471092224,0.9975447058677673,-0.046613436192274094,0.5741961002349854,0.9546679854393005,-0.08932945132255554,0.5303237438201904,0.9279859662055969,-0.12990127503871918,0.5692558884620667,0.739855170249939,-0.03226920962333679,0.4836689233779907,0.5820693969726562,-0.08941959589719772,0.4383240342140198,0.47891008853912354,-0.12559908628463745,0.40832310914993286,0.3790293335914612,-0.14737698435783386,0.6366745829582214,0.680987536907196,-0.06846975535154343,0.5431759357452393,0.5230635404586792,-0.1370188146829605,0.4907338619232178,0.39240220189094543,-0.18179695308208466,0.458904504776001,0.2788163125514984,-0.20267565548419952,0.7190768122673035,0.6795489192008972,-0.10706412047147751,0.6291529536247253,0.7361088395118713,-0.18291030824184418,0.6207879185676575,0.9006286263465881,-0.18784208595752716,0.6265512704849243,1.0147693157196045,-0.1686134934425354,0.7950022220611572,0.7261483669281006,-0.14821738004684448,0.7236328721046448,0.8178112506866455,-0.19654932618141174,0.7016271352767944,0.9304724931716919,-0.18788021802902222,0.6942505836486816,1.0076968669891357,-0.1674022227525711,WHAT_IS_YOUR_NAME
0.8920348882675171,1.0071048736572266,1.7179289670821163e-06,0.751076877117157,1.0258092880249023,-0.021012287586927414,0.6449965834617615,0.9897255301475525,-0.05089474096894264,0.5825248956680298,0.9660645723342896,-0.09258951246738434,0.534519374370575,0.9556300044059753,-0.1324222832918167,0.579784095287323,0.7347715497016907,-0.03593447804450989,0.49271637201309204,0.5824846029281616,-0.09281744062900543,0.44473913311958313,0.4823381304740906,-0.12877535820007324,0.41070154309272766,0.3851226270198822,-0.15003034472465515,0.643646240234375,0.6802175045013428,-0.06900076568126678,0.5512545108795166,0.5215917825698853,-0.13496963679790497,0.4971781373023987,0.3933302164077759,-0.17720958590507507,0.4619058072566986,0.28047415614128113,-0.19693931937217712,0.7220512628555298,0.6822310090065002,-0.10506350547075272,0.6315394043922424,0.7367454171180725,-0.1808318793773651,0.6201048493385315,0.8977178335189819,-0.18819284439086914,0.6246139407157898,1.0091241598129272,-0.17080460488796234,0.7946063876152039,0.7333404421806335,-0.14367800951004028,0.7227631211280823,0.817033052444458,-0.19178013503551483,0.7025130391120911,0.9265407919883728,-0.18394272029399872,0.6983633041381836,0.9997572898864746,-0.16470573842525482,WHAT_IS_YOUR_NAME
0.8773585557937622,1.0124315023422241,1.745668782859866e-06,0.7430784702301025,1.0260995626449585,-0.0175622645765543,0.6404825448989868,0.9874821901321411,-0.04794798046350479,0.5870146751403809,0.9561393857002258,-0.09059929102659225,0.5498971343040466,0.9311433434486389,-0.13183987140655518,0.5746669769287109,0.7356451749801636,-0.03564339503645897,0.49048733711242676,0.581923246383667,-0.09170426428318024,0.4442127048969269,0.48260611295700073,-0.12622404098510742,0.4101996421813965,0.38630345463752747,-0.1462683528661728,0.6391996145248413,0.6762616038322449,-0.07046271115541458,0.5495405793190002,0.5159619450569153,-0.1330401450395584,0.49287909269332886,0.3913290202617645,-0.17304332554340363,0.45194125175476074,0.2813986539840698,-0.19146233797073364,0.7202513217926025,0.6742661595344543,-0.10792512446641922,0.6317152380943298,0.7369927763938904,-0.1813366562128067,0.6208367943763733,0.9008632898330688,-0.18887414038181305,0.6251209378242493,1.0136815309524536,-0.17219610512256622,0.7965149879455566,0.7253221273422241,-0.14753179252147675,0.7291337251663208,0.8121610879898071,-0.19445790350437164,0.7055532336235046,0.9212517142295837,-0.18740414083003998,0.6966409683227539,0.9939394593238831,-0.1692149043083191,WHAT_IS_YOUR_NAME
0.8623050451278687,1.0359055995941162,1.7023841110130888e-06,0.7318835854530334,1.047790288925171,-0.020029207691550255,0.6282413601875305,0.9989932775497437,-0.048209160566329956,0.5690097212791443,0.9620705246925354,-0.08780916780233383,0.5204027891159058,0.9414998292922974,-0.1260027438402176,0.5761330127716064,0.7407768368721008,-0.03684898465871811,0.4919000267982483,0.5813542008399963,-0.09097263216972351,0.44418466091156006,0.4793246388435364,-0.12456884235143661,0.41110503673553467,0.38220950961112976,-0.14371611177921295,0.6409652829170227,0.6862421035766602,-0.06949569284915924,0.5512773394584656,0.5247877836227417,-0.13109689950942993,0.496437668800354,0.3977991044521332,-0.1704704612493515,0.4605802893638611,0.28796252608299255,-0.18783310055732727,0.7207608819007874,0.6870137453079224,-0.1047397032380104,0.6320697665214539,0.7462525367736816,-0.17645958065986633,0.6223388314247131,0.9052572250366211,-0.18292546272277832,0.6291653513908386,1.0142796039581299,-0.16517195105552673,0.7949882745742798,0.7356632351875305,-0.142425075173378,0.7238290309906006,0.8198752999305725,-0.18824397027492523,0.7044466137886047,0.9313086271286011,-0.17934994399547577,0.7024719715118408,1.0055752992630005,-0.15921567380428314,WHAT_IS_YOUR_NAME
0.8692705631256104,1.023244857788086,1.692457090030075e-06,0.7403090000152588,1.0334303379058838,-0.019942525774240494,0.6393402218818665,0.9890397191047668,-0.04950341209769249,0.5838149785995483,0.9481422305107117,-0.09119077026844025,0.540589451789856,0.9243916869163513,-0.13089460134506226,0.572941780090332,0.7365734577178955,-0.03682379797101021,0.48683440685272217,0.5793691277503967,-0.09307543188333511,0.44065529108047485,0.47583940625190735,-0.12608224153518677,0.41148433089256287,0.37941974401474,-0.14417749643325806,0.6410972476005554,0.6810981035232544,-0.07043968886137009,0.5509146451950073,0.5181648135185242,-0.1364620327949524,0.4968463182449341,0.39190760254859924,-0.17838647961616516,0.46459507942199707,0.2854864001274109,-0.19604066014289856,0.7229943871498108,0.6832362413406372,-0.1065835952758789,0.6352440118789673,0.7436969876289368,-0.18280793726444244,0.6230030655860901,0.9061346650123596,-0.19049353897571564,0.6275795698165894,1.0163904428482056,-0.17148789763450623,0.797209620475769,0.7336516380310059,-0.14486920833587646,0.7277073860168457,0.8251521587371826,-0.19247426092624664,0.7049016952514648,0.9332616329193115,-0.18487071990966797,0.6988124847412109,1.0041378736495972,-0.16443541646003723,WHAT_IS_YOUR_NAME
0.8735922574996948,1.0115119218826294,1.6722121927159606e-06,0.7381942272186279,1.0252807140350342,-0.018182476982474327,0.6365557909011841,0.9745839834213257,-0.0459040030837059,0.5822317600250244,0.9240208864212036,-0.0849948525428772,0.5473631024360657,0.8894286155700684,-0.12239297479391098,0.5732516050338745,0.7338780760765076,-0.03829197213053703,0.48794564604759216,0.5788456797599792,-0.09384290128946304,0.43977630138397217,0.4782696068286896,-0.12675894796848297,0.4102407395839691,0.3801065683364868,-0.14470930397510529,0.6382084488868713,0.6775306463241577,-0.06961066275835037,0.5453783273696899,0.5198923945426941,-0.13375204801559448,0.4937353730201721,0.3930291533470154,-0.17359094321727753,0.4635942578315735,0.2840764820575714,-0.18974310159683228,0.7176003456115723,0.6775745153427124,-0.10258280485868454,0.6286046504974365,0.7548461556434631,-0.1749897003173828,0.6217663884162903,0.9153225421905518,-0.18126821517944336,0.6285122632980347,1.0248525142669678,-0.162210151553154,0.7892202138900757,0.7253739833831787,-0.13747727870941162,0.7151362895965576,0.8450596928596497,-0.18056446313858032,0.6972354650497437,0.9599459767341614,-0.1705373078584671,0.6942787170410156,1.03484308719635,-0.14902663230895996,WHAT_IS_YOUR_NAME
0.8682947754859924,1.0237665176391602,1.7060391428458388e-06,0.7360939979553223,1.0331147909164429,-0.018500350415706635,0.632454514503479,0.9844915270805359,-0.04669716954231262,0.571265697479248,0.9437007308006287,-0.08675612509250641,0.5246759653091431,0.9190794229507446,-0.12537837028503418,0.5745837688446045,0.7373581528663635,-0.03666355460882187,0.4905518889427185,0.5787581205368042,-0.09128961712121964,0.44390982389450073,0.4778287410736084,-0.12410943955183029,0.41275864839553833,0.3808143436908722,-0.14237596094608307,0.6413453817367554,0.6811072826385498,-0.06954244524240494,0.5485261678695679,0.5209868550300598,-0.13229967653751373,0.49569305777549744,0.39505621790885925,-0.17126327753067017,0.4630934000015259,0.2881479263305664,-0.18726764619350433,0.7236813902854919,0.6812363862991333,-0.10461820662021637,0.6316521763801575,0.749758780002594,-0.1783410906791687,0.623565673828125,0.9154609441757202,-0.18427227437496185,0.630652129650116,1.0290265083312988,-0.164731964468956,0.7999013662338257,0.7304309606552124,-0.1416345089673996,0.7258226871490479,0.8299172520637512,-0.18893902003765106,0.7048035264015198,0.9471092224121094,-0.18002621829509735,0.6999011039733887,1.0263464450836182,-0.15880033373832703,WHAT_IS_YOUR_NAME
0.8679239749908447,1.0254007577896118,1.7193494841194479e-06,0.73683100938797,1.0369778871536255,-0.01924644224345684,0.6352905631065369,0.9862146973609924,-0.04871338605880737,0.5804435014724731,0.9454744458198547,-0.08941823989152908,0.5366260409355164,0.922541081905365,-0.12924136221408844,0.572494626045227,0.7427907586097717,-0.0420844703912735,0.4902539551258087,0.582482099533081,-0.09831215441226959,0.44185516238212585,0.4798736274242401,-0.13070838153362274,0.41116607189178467,0.3816494345664978,-0.1475180834531784,0.6373701691627502,0.6870511174201965,-0.07393220067024231,0.5484769940376282,0.5207464098930359,-0.13590766489505768,0.49524039030075073,0.39457669854164124,-0.17333738505840302,0.4627327024936676,0.28712353110313416,-0.18752186000347137,0.7175810933113098,0.6872127056121826,-0.10762418061494827,0.6296764612197876,0.7645569443702698,-0.17929141223430634,0.6246154308319092,0.9306361675262451,-0.18526892364025116,0.6350096464157104,1.0406274795532227,-0.16562120616436005,0.7917903065681458,0.7351958155632019,-0.14315573871135712,0.7192460894584656,0.8566464781761169,-0.1863582879304886,0.7040444016456604,0.9747299551963806,-0.17596785724163055,0.7057098150253296,1.0463624000549316,-0.15387049317359924,WHAT_IS_YOUR_NAME
0.8719919323921204,1.0168075561523438,1.7581651263753884e-06,0.740326464176178,1.0335309505462646,-0.018718497827649117,0.638465940952301,0.9885082244873047,-0.04862963408231735,0.5928140878677368,0.9479040503501892,-0.09038890898227692,0.5652820467948914,0.9192403554916382,-0.13065622746944427,0.5729002356529236,0.7409058809280396,-0.03922247886657715,0.48950743675231934,0.5814046263694763,-0.09503526985645294,0.44223952293395996,0.47983983159065247,-0.12836837768554688,0.4127168655395508,0.3828343451023102,-0.14674529433250427,0.6381446123123169,0.6850984692573547,-0.07211344689130783,0.5496025681495667,0.5251802802085876,-0.13491524755954742,0.4962193965911865,0.39803823828697205,-0.17453640699386597,0.464186429977417,0.2897297441959381,-0.19123168289661407,0.7185656428337097,0.6847798228263855,-0.1069946214556694,0.6335473656654358,0.7631372213363647,-0.17620182037353516,0.6301947236061096,0.9242375493049622,-0.18112829327583313,0.6416512727737427,1.030982255935669,-0.16230538487434387,0.7928141951560974,0.7315064668655396,-0.1443455070257187,0.7249932289123535,0.851555585861206,-0.1853385716676712,0.7100529670715332,0.9658253192901611,-0.1746530681848526,0.7116066813468933,1.0335886478424072,-0.15340624749660492,WHAT_IS_YOUR_NAME
